X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
0,6.875000e+00,-3.125000e-01,
1,6.562500e+00,1.562500e-01,
2,6.562500e+00,-3.125000e-01,
3,6.812500e+00,1.562500e-01,
4,6.812500e+00,-3.125000e-01,
5,6.500000e+00,1.562500e-01,
6,6.750000e+00,-3.125000e-01,
7,6.500000e+00,1.562500e-01,
8,6.687500e+00,-3.125000e-01,
9,6.437500e+00,1.562500e-01,
10,6.437500e+00,-3.125000e-01,
11,6.687500e+00,1.562500e-01,
12,6.625000e+00,-3.125000e-01,
13,6.375000e+00,1.562500e-01,
14,6.375000e+00,1.562500e-01,
15,6.625000e+00,-4.687500e-01,
16,6.312500e+00,-3.125000e-01,
17,6.625000e+00,1.562500e-01,
18,6.562500e+00,-3.125000e-01,
19,6.250000e+00,1.562500e-01,
20,6.500000e+00,-3.125000e-01,
21,6.250000e+00,1.562500e-01,
22,6.437500e+00,-3.125000e-01,
23,6.187500e+00,1.562500e-01,
24,6.437500e+00,1.562500e-01,
25,6.125000e+00,-3.125000e-01,
26,6.375000e+00,1.562500e-01,
27,6.125000e+00,-3.125000e-01,
28,6.312500e+00,-3.125000e-01,
29,6.062500e+00,1.562500e-01,
30,6.312500e+00,-3.125000e-01,
31,6.000000e+00,1.562500e-01,
32,6.250000e+00,-3.125000e-01,
33,5.937500e+00,1.562500e-01,
34,6.187500e+00,-3.125000e-01,
35,5.875000e+00,1.562500e-01,
36,6.125000e+00,-3.125000e-01,
37,5.875000e+00,1.562500e-01,
38,6.125000e+00,1.562500e-01,
39,5.812500e+00,-3.125000e-01,
40,6.062500e+00,-3.125000e-01,
41,5.750000e+00,1.562500e-01,
42,5.750000e+00,-3.125000e-01,
43,6.000000e+00,1.562500e-01,
44,5.937500e+00,-3.125000e-01,
45,5.687500e+00,1.562500e-01,
46,5.875000e+00,1.562500e-01,
47,5.625000e+00,-3.125000e-01,
48,5.812500e+00,-3.125000e-01,
49,5.562500e+00,1.562500e-01,
50,5.812500e+00,1.562500e-01,
51,5.500000e+00,-3.125000e-01,
52,5.750000e+00,-3.125000e-01,
53,5.500000e+00,1.562500e-01,
54,5.687500e+00,-3.125000e-01,
55,5.437500e+00,1.562500e-01,
56,5.625000e+00,-3.125000e-01,
57,5.375000e+00,1.562500e-01,
58,5.562500e+00,-3.125000e-01,
59,5.312500e+00,1.562500e-01,
60,5.562500e+00,-3.125000e-01,
61,5.250000e+00,1.562500e-01,
62,5.437500e+00,-3.125000e-01,
63,5.187500e+00,1.562500e-01,
64,5.375000e+00,-3.125000e-01,
65,5.125000e+00,1.562500e-01,
66,5.312500e+00,1.562500e-01,
67,5.062500e+00,-3.125000e-01,
68,5.250000e+00,-3.125000e-01,
69,5.000000e+00,1.562500e-01,
70,5.187500e+00,-3.125000e-01,
71,4.937500e+00,1.562500e-01,
72,5.187500e+00,-3.125000e-01,
73,4.812500e+00,1.562500e-01,
74,5.062500e+00,-3.125000e-01,
75,4.812500e+00,1.562500e-01,
76,5.000000e+00,-3.125000e-01,
77,4.750000e+00,1.562500e-01,
78,4.937500e+00,1.562500e-01,
79,4.687500e+00,-3.125000e-01,
80,4.875000e+00,1.562500e-01,
81,4.625000e+00,-3.125000e-01,
82,4.812500e+00,1.562500e-01,
83,4.562500e+00,-3.125000e-01,
84,4.750000e+00,1.562500e-01,
85,4.437500e+00,-3.125000e-01,
86,4.687500e+00,-3.125000e-01,
87,4.375000e+00,1.562500e-01,
88,4.625000e+00,-3.125000e-01,
89,4.312500e+00,1.562500e-01,
90,4.562500e+00,-3.125000e-01,
91,4.250000e+00,1.562500e-01,
92,4.500000e+00,1.562500e-01,
93,4.187500e+00,-4.687500e-01,
94,4.375000e+00,-3.125000e-01,
95,4.125000e+00,1.562500e-01,
96,4.375000e+00,-3.125000e-01,
97,4.062500e+00,1.562500e-01,
98,4.250000e+00,-3.125000e-01,
99,4.000000e+00,1.562500e-01,
100,4.187500e+00,-3.125000e-01,
101,3.875000e+00,1.562500e-01,
102,4.125000e+00,1.562500e-01,
103,3.812500e+00,-3.125000e-01,
104,4.062500e+00,1.562500e-01,
105,3.750000e+00,-3.125000e-01,
106,4.000000e+00,-3.125000e-01,
107,3.687500e+00,1.562500e-01,
108,3.937500e+00,-3.125000e-01,
109,3.625000e+00,1.562500e-01,
110,3.812500e+00,-3.125000e-01,
111,3.500000e+00,1.562500e-01,
112,3.750000e+00,1.562500e-01,
113,3.437500e+00,-3.125000e-01,
114,3.687500e+00,1.562500e-01,
115,3.375000e+00,-3.125000e-01,
116,3.562500e+00,-3.125000e-01,
117,3.312500e+00,1.562500e-01,
118,3.500000e+00,-3.125000e-01,
119,3.187500e+00,1.562500e-01,
120,3.437500e+00,-3.125000e-01,
121,3.125000e+00,1.562500e-01,
122,3.375000e+00,-3.125000e-01,
123,3.062500e+00,1.562500e-01,
124,3.312500e+00,-3.125000e-01,
125,3.000000e+00,1.562500e-01,
126,3.187500e+00,1.562500e-01,
127,2.937500e+00,-3.125000e-01,
128,3.125000e+00,-3.125000e-01,
129,2.812500e+00,1.562500e-01,
130,3.062500e+00,-3.125000e-01,
131,2.750000e+00,1.562500e-01,
132,3.000000e+00,-3.125000e-01,
133,2.687500e+00,1.562500e-01,
134,2.875000e+00,-3.125000e-01,
135,2.625000e+00,1.562500e-01,
136,2.812500e+00,-3.125000e-01,
137,2.500000e+00,1.562500e-01,
138,2.750000e+00,1.562500e-01,
139,2.437500e+00,-3.125000e-01,
140,2.625000e+00,-3.125000e-01,
141,2.312500e+00,1.562500e-01,
142,2.562500e+00,1.562500e-01,
143,2.250000e+00,-3.125000e-01,
144,2.500000e+00,-3.125000e-01,
145,2.187500e+00,1.562500e-01,
146,2.375000e+00,-3.125000e-01,
147,2.062500e+00,1.562500e-01,
148,2.312500e+00,1.562500e-01,
149,2.000000e+00,-3.125000e-01,
150,2.187500e+00,1.562500e-01,
151,1.937500e+00,-3.125000e-01,
152,2.125000e+00,-3.125000e-01,
153,1.812500e+00,1.562500e-01,
154,2.062500e+00,-3.125000e-01,
155,1.750000e+00,1.562500e-01,
156,1.937500e+00,1.562500e-01,
157,1.687500e+00,-3.125000e-01,
158,1.875000e+00,-3.125000e-01,
159,1.562500e+00,1.562500e-01,
160,1.812500e+00,-3.125000e-01,
161,1.437500e+00,1.562500e-01,
162,1.687500e+00,-3.125000e-01,
163,1.375000e+00,1.562500e-01,
164,1.625000e+00,-3.125000e-01,
165,1.312500e+00,1.562500e-01,
166,1.562500e+00,1.562500e-01,
167,1.250000e+00,-3.125000e-01,
168,1.437500e+00,-3.125000e-01,
169,1.125000e+00,1.562500e-01,
170,1.375000e+00,-3.125000e-01,
171,1.062500e+00,1.562500e-01,
172,1.250000e+00,1.562500e-01,
173,1.000000e+00,-3.125000e-01,
174,1.187500e+00,-3.125000e-01,
175,8.750000e-01,1.562500e-01,
176,1.062500e+00,-3.125000e-01,
177,8.125000e-01,1.562500e-01,
178,1.000000e+00,-3.125000e-01,
179,6.875000e-01,1.562500e-01,
180,9.375000e-01,-3.125000e-01,
181,6.250000e-01,1.562500e-01,
182,8.125000e-01,-3.125000e-01,
183,5.000000e-01,1.562500e-01,
184,6.875000e-01,-3.125000e-01,
185,4.375000e-01,1.562500e-01,
186,6.250000e-01,1.562500e-01,
187,3.750000e-01,-3.125000e-01,
188,5.625000e-01,-3.125000e-01,
189,2.500000e-01,1.562500e-01,
190,4.375000e-01,-3.125000e-01,
191,1.875000e-01,1.562500e-01,
192,3.750000e-01,1.562500e-01,
193,6.250000e-02,-3.125000e-01,
194,2.500000e-01,1.562500e-01,
195,0.000000e+00,-3.125000e-01,
196,1.875000e-01,-3.125000e-01,
197,-1.250000e-01,1.562500e-01,
198,1.250000e-01,-3.125000e-01,
199,-1.875000e-01,1.562500e-01,
200,0.000000e+00,-3.125000e-01,
201,-2.500000e-01,1.562500e-01,
202,-6.250000e-02,-3.125000e-01,
203,-3.750000e-01,1.562500e-01,
204,-1.875000e-01,-3.125000e-01,
205,-4.375000e-01,1.562500e-01,
206,-2.500000e-01,1.562500e-01,
207,-5.625000e-01,-4.687500e-01,
208,-3.750000e-01,1.562500e-01,
209,-6.250000e-01,-3.125000e-01,
210,-4.375000e-01,-3.125000e-01,
211,-7.500000e-01,1.562500e-01,
212,-5.000000e-01,-3.125000e-01,
213,-8.125000e-01,1.562500e-01,
214,-6.250000e-01,-3.125000e-01,
215,-9.375000e-01,1.562500e-01,
216,-6.875000e-01,-3.125000e-01,
217,-1.000000e+00,1.562500e-01,
218,-8.125000e-01,-3.125000e-01,
219,-1.062500e+00,1.562500e-01,
220,-8.750000e-01,-3.125000e-01,
221,-1.187500e+00,1.562500e-01,
222,-1.000000e+00,-3.125000e-01,
223,-1.250000e+00,1.562500e-01,
224,-1.062500e+00,-3.125000e-01,
225,-1.312500e+00,1.562500e-01,
226,-1.125000e+00,-3.125000e-01,
227,-1.437500e+00,1.562500e-01,
228,-1.250000e+00,-3.125000e-01,
229,-1.562500e+00,1.562500e-01,
230,-1.312500e+00,-3.125000e-01,
231,-1.625000e+00,1.562500e-01,
232,-1.375000e+00,-3.125000e-01,
233,-1.687500e+00,1.562500e-01,
234,-1.500000e+00,-3.125000e-01,
235,-1.812500e+00,1.562500e-01,
236,-1.562500e+00,1.562500e-01,
237,-1.875000e+00,-3.125000e-01,
238,-1.625000e+00,1.562500e-01,
239,-1.937500e+00,-3.125000e-01,
240,-1.750000e+00,-3.125000e-01,
241,-2.000000e+00,1.562500e-01,
242,-1.812500e+00,1.562500e-01,
243,-2.125000e+00,-3.125000e-01,
244,-1.875000e+00,-3.125000e-01,
245,-2.187500e+00,1.562500e-01,
246,-2.000000e+00,-3.125000e-01,
247,-2.312500e+00,1.562500e-01,
248,-2.062500e+00,-3.125000e-01,
249,-2.375000e+00,1.562500e-01,
250,-2.125000e+00,1.562500e-01,
251,-2.500000e+00,-3.125000e-01,
252,-2.250000e+00,-3.125000e-01,
253,-2.562500e+00,1.562500e-01,
254,-2.312500e+00,1.562500e-01,
255,-2.625000e+00,-3.125000e-01,
256,-2.375000e+00,-3.125000e-01,
257,-2.687500e+00,1.562500e-01,
258,-2.500000e+00,1.562500e-01,
259,-2.812500e+00,-3.125000e-01,
260,-2.562500e+00,-3.125000e-01,
261,-2.875000e+00,1.562500e-01,
262,-2.625000e+00,-3.125000e-01,
263,-2.937500e+00,1.562500e-01,
264,-2.750000e+00,-3.125000e-01,
265,-3.062500e+00,1.562500e-01,
266,-2.812500e+00,-3.125000e-01,
267,-3.125000e+00,1.562500e-01,
268,-2.875000e+00,-3.125000e-01,
269,-3.250000e+00,1.562500e-01,
270,-3.000000e+00,-3.125000e-01,
271,-3.312500e+00,1.562500e-01,
272,-3.062500e+00,1.562500e-01,
273,-3.375000e+00,-3.125000e-01,
274,-3.125000e+00,-3.125000e-01,
275,-3.437500e+00,1.562500e-01,
276,-3.187500e+00,-3.125000e-01,
277,-3.500000e+00,1.562500e-01,
278,-3.312500e+00,-3.125000e-01,
279,-3.625000e+00,1.562500e-01,
280,-3.375000e+00,-3.125000e-01,
281,-3.687500e+00,1.562500e-01,
282,-3.437500e+00,1.562500e-01,
283,-3.750000e+00,-3.125000e-01,
284,-3.500000e+00,-3.125000e-01,
285,-3.812500e+00,1.562500e-01,
286,-3.562500e+00,-3.125000e-01,
287,-3.875000e+00,1.562500e-01,
288,-3.687500e+00,1.562500e-01,
289,-4.000000e+00,-3.125000e-01,
290,-3.750000e+00,-3.125000e-01,
291,-4.062500e+00,1.562500e-01,
292,-3.812500e+00,-3.125000e-01,
293,-4.125000e+00,1.562500e-01,
294,-3.875000e+00,-3.125000e-01,
295,-4.187500e+00,1.562500e-01,
296,-3.937500e+00,-3.125000e-01,
297,-4.250000e+00,1.562500e-01,
298,-4.062500e+00,-3.125000e-01,
299,-4.375000e+00,1.562500e-01,
300,-4.125000e+00,1.562500e-01,
301,-4.437500e+00,-3.125000e-01,
302,-4.187500e+00,1.562500e-01,
303,-4.500000e+00,-3.125000e-01,
304,-4.250000e+00,1.562500e-01,
305,-4.562500e+00,-3.125000e-01,
306,-4.312500e+00,-3.125000e-01,
307,-4.625000e+00,1.562500e-01,
308,-4.375000e+00,-3.125000e-01,
309,-4.687500e+00,1.562500e-01,
310,-4.437500e+00,1.562500e-01,
311,-4.750000e+00,-3.125000e-01,
312,-4.500000e+00,1.562500e-01,
313,-4.875000e+00,-3.125000e-01,
314,-4.625000e+00,1.562500e-01,
315,-4.937500e+00,-3.125000e-01,
316,-4.687500e+00,1.562500e-01,
317,-4.937500e+00,-3.125000e-01,
318,-4.750000e+00,1.562500e-01,
319,-5.062500e+00,-3.125000e-01,
320,-4.812500e+00,1.562500e-01,
321,-5.062500e+00,-3.125000e-01,
322,-4.875000e+00,-3.125000e-01,
323,-5.187500e+00,1.562500e-01,
324,-4.937500e+00,1.562500e-01,
325,-5.187500e+00,-3.125000e-01,
326,-5.000000e+00,1.562500e-01,
327,-5.312500e+00,-3.125000e-01,
328,-5.062500e+00,-3.125000e-01,
329,-5.375000e+00,1.562500e-01,
330,-5.125000e+00,-3.125000e-01,
331,-5.375000e+00,1.562500e-01,
332,-5.187500e+00,-3.125000e-01,
333,-5.437500e+00,1.562500e-01,
334,-5.250000e+00,-3.125000e-01,
335,-5.500000e+00,1.562500e-01,
336,-5.312500e+00,-3.125000e-01,
337,-5.562500e+00,1.562500e-01,
338,-5.312500e+00,-3.125000e-01,
339,-5.625000e+00,1.562500e-01,
340,-5.375000e+00,1.562500e-01,
341,-5.687500e+00,-3.125000e-01,
342,-5.437500e+00,1.562500e-01,
343,-5.687500e+00,-3.125000e-01,
344,-5.500000e+00,1.562500e-01,
345,-5.812500e+00,-3.125000e-01,
346,-5.562500e+00,-3.125000e-01,
347,-5.812500e+00,1.562500e-01,
348,-5.625000e+00,-3.125000e-01,
349,-5.875000e+00,1.562500e-01,
350,-5.625000e+00,-3.125000e-01,
351,-5.937500e+00,1.562500e-01,
352,-5.687500e+00,-3.125000e-01,
353,-6.000000e+00,1.562500e-01,
354,-5.750000e+00,-3.125000e-01,
355,-6.062500e+00,1.562500e-01,
356,-5.812500e+00,-3.125000e-01,
357,-6.125000e+00,1.562500e-01,
358,-5.875000e+00,1.562500e-01,
359,-6.125000e+00,-3.125000e-01,
360,-5.875000e+00,1.562500e-01,
