X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-02,2.000000e-05,
373,1.306250e+00,-1.918125e+00,
374,1.365625e+00,-2.010937e+00,
375,1.603125e+00,-1.887187e+00,
376,1.603125e+00,-1.980000e+00,
377,1.365625e+00,-1.856250e+00,
378,1.425000e+00,-1.949062e+00,
379,1.662500e+00,-1.825312e+00,
380,1.662500e+00,-1.918125e+00,
381,1.425000e+00,-1.794375e+00,
382,1.484375e+00,-1.918125e+00,
383,1.721875e+00,-1.763438e+00,
384,1.543750e+00,-1.856250e+00,
385,1.721875e+00,-1.763438e+00,
386,1.543750e+00,-1.825312e+00,
387,1.781250e+00,-1.701563e+00,
388,1.781250e+00,-1.794375e+00,
389,1.543750e+00,-1.670625e+00,
390,1.603125e+00,-1.763438e+00,
391,1.840625e+00,-1.639688e+00,
392,1.840625e+00,-1.732500e+00,
393,1.603125e+00,-1.608750e+00,
394,1.662500e+00,-1.701563e+00,
395,1.900000e+00,-1.577813e+00,
396,1.662500e+00,-1.670625e+00,
397,1.900000e+00,-1.546875e+00,
398,1.721875e+00,-1.639688e+00,
399,1.900000e+00,-1.515938e+00,
400,1.721875e+00,-1.608750e+00,
401,1.959375e+00,-1.485000e+00,
402,1.959375e+00,-1.577813e+00,
403,1.721875e+00,-1.454062e+00,
404,1.781250e+00,-1.546875e+00,
405,2.018750e+00,-1.423125e+00,
406,1.781250e+00,-1.515938e+00,
407,2.018750e+00,-1.392187e+00,
408,1.840625e+00,-1.485000e+00,
409,2.018750e+00,-1.361250e+00,
410,2.018750e+00,-1.454062e+00,
411,1.840625e+00,-1.330312e+00,
412,1.840625e+00,-1.423125e+00,
413,2.078125e+00,-1.299375e+00,
414,2.078125e+00,-1.392187e+00,
415,1.840625e+00,-1.268438e+00,
416,1.900000e+00,-1.361250e+00,
417,2.078125e+00,-1.237500e+00,
418,1.900000e+00,-1.299375e+00,
419,2.137500e+00,-1.175625e+00,
420,1.900000e+00,-1.268438e+00,
421,2.137500e+00,-1.175625e+00,
422,2.137500e+00,-1.237500e+00,
423,1.900000e+00,-1.113750e+00,
424,1.959375e+00,-1.206563e+00,
425,2.137500e+00,-1.082813e+00,
426,2.137500e+00,-1.175625e+00,
427,1.959375e+00,-1.051875e+00,
428,1.959375e+00,-1.144688e+00,
429,2.196875e+00,-1.020938e+00,
430,1.959375e+00,-1.113750e+00,
431,2.196875e+00,-9.590625e-01,
432,1.959375e+00,-1.051875e+00,
433,2.196875e+00,-9.281250e-01,
434,2.196875e+00,-1.020938e+00,
435,1.959375e+00,-8.971875e-01,
436,2.018750e+00,-9.900000e-01,
437,2.196875e+00,-8.662500e-01,
438,2.196875e+00,-9.590625e-01,
439,1.959375e+00,-8.353125e-01,
440,2.018750e+00,-9.281250e-01,
