X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.776000e-02,2.000000e-05,
140,4.783750e+00,-1.330312e+00,
141,4.561250e+00,-1.454062e+00,
142,4.783750e+00,-1.361250e+00,
143,4.505625e+00,-1.515938e+00,
144,4.672500e+00,-1.392187e+00,
145,4.450000e+00,-1.546875e+00,
146,4.616875e+00,-1.423125e+00,
147,4.394375e+00,-1.577813e+00,
148,4.561250e+00,-1.485000e+00,
149,4.338750e+00,-1.608750e+00,
150,4.505625e+00,-1.515938e+00,
151,4.283125e+00,-1.639688e+00,
152,4.505625e+00,-1.546875e+00,
153,4.227500e+00,-1.670625e+00,
154,4.394375e+00,-1.577813e+00,
155,4.171875e+00,-1.701563e+00,
156,4.394375e+00,-1.608750e+00,
157,4.116250e+00,-1.732500e+00,
158,4.338750e+00,-1.639688e+00,
159,4.060625e+00,-1.763438e+00,
160,4.283125e+00,-1.670625e+00,
161,4.005000e+00,-1.794375e+00,
162,4.171875e+00,-1.701563e+00,
163,3.949375e+00,-1.825312e+00,
164,4.171875e+00,-1.732500e+00,
165,3.893750e+00,-1.856250e+00,
166,4.060625e+00,-1.763438e+00,
167,3.838125e+00,-1.887187e+00,
168,4.005000e+00,-1.794375e+00,
169,3.782500e+00,-1.918125e+00,
170,3.949375e+00,-1.825312e+00,
171,3.726875e+00,-1.949062e+00,
172,3.893750e+00,-1.856250e+00,
173,3.671250e+00,-1.980000e+00,
174,3.838125e+00,-1.887187e+00,
175,3.615625e+00,-2.010937e+00,
176,3.782500e+00,-1.918125e+00,
177,3.560000e+00,-2.041875e+00,
178,3.726875e+00,-1.949062e+00,
179,3.448750e+00,-2.072813e+00,
180,3.671250e+00,-1.980000e+00,
181,3.448750e+00,-2.103750e+00,
182,3.615625e+00,-2.010937e+00,
183,3.337500e+00,-2.134687e+00,
184,3.504375e+00,-2.010937e+00,
185,3.281875e+00,-2.134687e+00,
186,3.448750e+00,-2.165625e+00,
187,3.226250e+00,-2.041875e+00,
188,3.393125e+00,-2.072813e+00,
189,3.170625e+00,-2.196563e+00,
190,3.337500e+00,-2.103750e+00,
191,3.059375e+00,-2.227500e+00,
192,3.281875e+00,-2.134687e+00,
193,3.003750e+00,-2.258438e+00,
194,3.003750e+00,-2.165625e+00,
195,3.226250e+00,-2.289375e+00,
196,3.115000e+00,-2.196563e+00,
197,2.892500e+00,-2.320313e+00,
198,3.059375e+00,-2.227500e+00,
199,2.836875e+00,-2.351250e+00,
200,3.003750e+00,-2.258438e+00,
201,2.781250e+00,-2.382188e+00,
202,2.948125e+00,-2.289375e+00,
203,2.670000e+00,-2.382188e+00,
204,2.836875e+00,-2.413125e+00,
205,2.614375e+00,-2.289375e+00,
206,2.781250e+00,-2.320313e+00,
207,2.558750e+00,-2.444062e+00,
208,2.725625e+00,-2.351250e+00,
209,2.503125e+00,-2.475000e+00,
210,2.670000e+00,-2.382188e+00,
211,2.391875e+00,-2.475000e+00,
212,2.614375e+00,-2.413125e+00,
213,2.336250e+00,-2.505938e+00,
214,2.503125e+00,-2.413125e+00,
215,2.280625e+00,-2.536875e+00,
216,2.447500e+00,-2.444062e+00,
217,2.169375e+00,-2.567812e+00,
218,2.391875e+00,-2.475000e+00,
219,2.113750e+00,-2.567812e+00,
220,2.336250e+00,-2.475000e+00,
221,2.058125e+00,-2.629688e+00,
222,2.225000e+00,-2.505938e+00,
223,2.002500e+00,-2.629688e+00,
224,2.169375e+00,-2.536875e+00,
225,1.891250e+00,-2.629688e+00,
226,2.058125e+00,-2.536875e+00,
227,1.835625e+00,-2.660625e+00,
228,2.002500e+00,-2.567812e+00,
229,1.780000e+00,-2.691562e+00,
230,1.946875e+00,-2.598750e+00,
231,1.668750e+00,-2.691562e+00,
232,1.835625e+00,-2.598750e+00,
233,1.613125e+00,-2.722500e+00,
234,1.780000e+00,-2.629688e+00,
235,1.557500e+00,-2.753438e+00,
236,1.724375e+00,-2.660625e+00,
237,1.446250e+00,-2.753438e+00,
238,1.613125e+00,-2.660625e+00,
239,1.390625e+00,-2.753438e+00,
240,1.557500e+00,-2.660625e+00,
241,1.335000e+00,-2.784375e+00,
242,1.501875e+00,-2.691562e+00,
243,1.223750e+00,-2.815313e+00,
244,1.390625e+00,-2.722500e+00,
245,1.168125e+00,-2.815313e+00,
246,1.335000e+00,-2.722500e+00,
247,1.112500e+00,-2.846250e+00,
248,1.279375e+00,-2.753438e+00,
249,1.001250e+00,-2.846250e+00,
250,1.168125e+00,-2.753438e+00,
251,9.456250e-01,-2.877187e+00,
252,1.112500e+00,-2.784375e+00,
253,8.343750e-01,-2.877187e+00,
254,1.056875e+00,-2.784375e+00,
255,7.787500e-01,-2.908125e+00,
256,9.456250e-01,-2.815313e+00,
257,7.231250e-01,-2.908125e+00,
258,8.900000e-01,-2.815313e+00,
259,6.118750e-01,-2.939063e+00,
260,7.787500e-01,-2.846250e+00,
261,5.562500e-01,-2.939063e+00,
262,7.231250e-01,-2.846250e+00,
263,4.450000e-01,-2.939063e+00,
264,6.675000e-01,-2.970000e+00,
265,3.893750e-01,-2.846250e+00,
266,5.562500e-01,-2.877187e+00,
267,3.337500e-01,-2.970000e+00,
268,5.006250e-01,-2.877187e+00,
269,2.225000e-01,-3.000937e+00,
270,3.893750e-01,-3.000937e+00,
271,1.668750e-01,-2.877187e+00,
272,3.337500e-01,-2.908125e+00,
273,1.112500e-01,-3.000937e+00,
274,2.225000e-01,-2.908125e+00,
275,0.000000e+00,-3.031875e+00,
276,1.668750e-01,-2.908125e+00,
277,-5.562500e-02,-3.031875e+00,
278,1.112500e-01,-2.939063e+00,
279,-1.668750e-01,-3.031875e+00,
280,0.000000e+00,-2.939063e+00,
281,-2.225000e-01,-3.031875e+00,
282,-5.562500e-02,-2.939063e+00,
283,-3.337500e-01,-3.062813e+00,
284,-1.668750e-01,-2.970000e+00,
285,-3.893750e-01,-3.062813e+00,
286,-2.225000e-01,-2.970000e+00,
287,-4.450000e-01,-3.062813e+00,
288,-3.337500e-01,-2.970000e+00,
289,-5.006250e-01,-3.093750e+00,
290,-3.893750e-01,-3.062813e+00,
291,-6.118750e-01,-2.970000e+00,
292,-4.450000e-01,-2.970000e+00,
293,-7.231250e-01,-3.093750e+00,
294,-5.006250e-01,-3.000937e+00,
295,-7.787500e-01,-3.093750e+00,
296,-6.118750e-01,-3.000937e+00,
297,-8.343750e-01,-3.093750e+00,
298,-6.675000e-01,-3.000937e+00,
299,-9.456250e-01,-3.093750e+00,
300,-7.787500e-01,-3.093750e+00,
301,-1.001250e+00,-3.000937e+00,
302,-8.343750e-01,-3.000937e+00,
303,-1.112500e+00,-3.124687e+00,
304,-9.456250e-01,-3.000937e+00,
305,-1.168125e+00,-3.124687e+00,
306,-1.001250e+00,-3.000937e+00,
307,-1.223750e+00,-3.124687e+00,
308,-1.056875e+00,-3.000937e+00,
309,-1.335000e+00,-3.124687e+00,
310,-1.112500e+00,-3.000937e+00,
311,-1.390625e+00,-3.124687e+00,
312,-1.223750e+00,-3.031875e+00,
313,-1.446250e+00,-3.124687e+00,
314,-1.279375e+00,-3.031875e+00,
315,-1.501875e+00,-3.124687e+00,
316,-1.390625e+00,-3.124687e+00,
317,-1.613125e+00,-3.000937e+00,
318,-1.446250e+00,-3.124687e+00,
319,-1.668750e+00,-3.000937e+00,
320,-1.501875e+00,-3.000937e+00,
321,-1.724375e+00,-3.124687e+00,
322,-1.613125e+00,-3.124687e+00,
323,-1.835625e+00,-3.000937e+00,
324,-1.668750e+00,-3.000937e+00,
325,-1.891250e+00,-3.124687e+00,
326,-1.724375e+00,-3.093750e+00,
327,-1.946875e+00,-3.000937e+00,
328,-1.835625e+00,-3.093750e+00,
329,-2.058125e+00,-3.000937e+00,
330,-1.891250e+00,-3.093750e+00,
331,-2.113750e+00,-3.000937e+00,
332,-1.946875e+00,-3.093750e+00,
333,-2.169375e+00,-3.000937e+00,
334,-2.058125e+00,-3.000937e+00,
335,-2.280625e+00,-3.093750e+00,
336,-2.113750e+00,-3.093750e+00,
337,-2.336250e+00,-2.970000e+00,
338,-2.169375e+00,-3.062813e+00,
339,-2.391875e+00,-2.970000e+00,
340,-2.225000e+00,-3.062813e+00,
341,-2.503125e+00,-2.970000e+00,
342,-2.336250e+00,-3.062813e+00,
343,-2.558750e+00,-2.970000e+00,
344,-2.391875e+00,-2.970000e+00,
345,-2.670000e+00,-3.062813e+00,
346,-2.447500e+00,-3.062813e+00,
347,-2.725625e+00,-2.939063e+00,
348,-2.503125e+00,-2.939063e+00,
349,-2.781250e+00,-3.062813e+00,
350,-2.558750e+00,-3.031875e+00,
351,-2.836875e+00,-2.939063e+00,
352,-2.670000e+00,-2.939063e+00,
353,-2.948125e+00,-3.031875e+00,
354,-2.725625e+00,-3.031875e+00,
355,-3.003750e+00,-2.908125e+00,
356,-2.836875e+00,-3.000937e+00,
357,-3.059375e+00,-2.908125e+00,
358,-2.892500e+00,-2.908125e+00,
359,-3.115000e+00,-3.000937e+00,
360,-2.948125e+00,-3.000937e+00,
361,-3.170625e+00,-2.877187e+00,
362,-3.003750e+00,-2.970000e+00,
363,-3.281875e+00,-2.877187e+00,
364,-3.059375e+00,-2.970000e+00,
365,-3.337500e+00,-2.846250e+00,
366,-3.115000e+00,-2.970000e+00,
367,-3.393125e+00,-2.846250e+00,
368,-3.226250e+00,-2.939063e+00,
369,-3.448750e+00,-2.846250e+00,
370,-3.281875e+00,-2.939063e+00,
371,-3.504375e+00,-2.815313e+00,
372,-3.337500e+00,-2.815313e+00,
373,-3.560000e+00,-2.939063e+00,
374,-3.393125e+00,-2.815313e+00,
375,-3.671250e+00,-2.908125e+00,
376,-3.448750e+00,-2.877187e+00,
377,-3.726875e+00,-2.784375e+00,
378,-3.560000e+00,-2.877187e+00,
379,-3.782500e+00,-2.784375e+00,
380,-3.615625e+00,-2.877187e+00,
381,-3.838125e+00,-2.753438e+00,
382,-3.615625e+00,-2.846250e+00,
383,-3.893750e+00,-2.753438e+00,
384,-3.726875e+00,-2.846250e+00,
385,-3.949375e+00,-2.722500e+00,
386,-3.782500e+00,-2.815313e+00,
387,-4.060625e+00,-2.722500e+00,
388,-3.838125e+00,-2.784375e+00,
389,-4.060625e+00,-2.691562e+00,
390,-3.893750e+00,-2.784375e+00,
391,-4.171875e+00,-2.660625e+00,
392,-3.949375e+00,-2.753438e+00,
393,-4.227500e+00,-2.660625e+00,
394,-4.005000e+00,-2.753438e+00,
395,-4.283125e+00,-2.629688e+00,
396,-4.060625e+00,-2.629688e+00,
397,-4.338750e+00,-2.753438e+00,
398,-4.116250e+00,-2.722500e+00,
399,-4.394375e+00,-2.598750e+00,
400,-4.171875e+00,-2.691562e+00,
401,-4.450000e+00,-2.567812e+00,
402,-4.227500e+00,-2.691562e+00,
403,-4.505625e+00,-2.567812e+00,
404,-4.283125e+00,-2.660625e+00,
405,-4.561250e+00,-2.536875e+00,
406,-4.338750e+00,-2.629688e+00,
407,-4.616875e+00,-2.505938e+00,
408,-4.394375e+00,-2.629688e+00,
409,-4.672500e+00,-2.505938e+00,
410,-4.450000e+00,-2.598750e+00,
411,-4.728125e+00,-2.475000e+00,
412,-4.505625e+00,-2.567812e+00,
413,-4.783750e+00,-2.444062e+00,
414,-4.561250e+00,-2.536875e+00,
415,-4.783750e+00,-2.444062e+00,
416,-4.616875e+00,-2.505938e+00,
417,-4.839375e+00,-2.413125e+00,
418,-4.672500e+00,-2.505938e+00,
419,-4.895000e+00,-2.382188e+00,
420,-4.728125e+00,-2.475000e+00,
421,-4.950625e+00,-2.351250e+00,
422,-4.783750e+00,-2.444062e+00,
423,-5.006250e+00,-2.351250e+00,
424,-4.783750e+00,-2.413125e+00,
425,-5.061875e+00,-2.320313e+00,
426,-5.061875e+00,-2.413125e+00,
427,-4.839375e+00,-2.289375e+00,
428,-4.895000e+00,-2.382188e+00,
429,-5.117500e+00,-2.258438e+00,
430,-4.950625e+00,-2.351250e+00,
431,-5.173125e+00,-2.227500e+00,
432,-5.006250e+00,-2.320313e+00,
433,-5.228750e+00,-2.196563e+00,
434,-5.006250e+00,-2.289375e+00,
435,-5.284375e+00,-2.196563e+00,
436,-5.061875e+00,-2.289375e+00,
437,-5.284375e+00,-2.165625e+00,
438,-5.117500e+00,-2.258438e+00,
439,-5.340000e+00,-2.134687e+00,
440,-5.173125e+00,-2.227500e+00,
441,-5.395625e+00,-2.103750e+00,
442,-5.173125e+00,-2.227500e+00,
443,-5.451250e+00,-2.072813e+00,
444,-5.228750e+00,-2.165625e+00,
445,-5.451250e+00,-2.041875e+00,
446,-5.284375e+00,-2.134687e+00,
447,-5.506875e+00,-2.010937e+00,
448,-5.284375e+00,-2.103750e+00,
449,-5.562500e+00,-2.010937e+00,
450,-5.340000e+00,-2.103750e+00,
451,-5.618125e+00,-1.949062e+00,
452,-5.395625e+00,-2.041875e+00,
453,-5.618125e+00,-1.949062e+00,
454,-5.618125e+00,-2.010937e+00,
455,-5.395625e+00,-1.887187e+00,
456,-5.451250e+00,-1.980000e+00,
457,-5.673750e+00,-1.887187e+00,
458,-5.506875e+00,-1.949062e+00,
459,-5.729375e+00,-1.856250e+00,
460,-5.506875e+00,-1.918125e+00,
461,-5.729375e+00,-1.794375e+00,
462,-5.562500e+00,-1.887187e+00,
463,-5.785000e+00,-1.763438e+00,
464,-5.618125e+00,-1.887187e+00,
465,-5.785000e+00,-1.732500e+00,
466,-5.618125e+00,-1.825312e+00,
467,-5.840625e+00,-1.701563e+00,
468,-5.618125e+00,-1.794375e+00,
469,-5.896250e+00,-1.670625e+00,
470,-5.673750e+00,-1.794375e+00,
471,-5.896250e+00,-1.639688e+00,
472,-5.896250e+00,-1.732500e+00,
473,-5.673750e+00,-1.639688e+00,
474,-5.729375e+00,-1.701563e+00,
475,-5.951875e+00,-1.608750e+00,
476,-5.785000e+00,-1.670625e+00,
477,-5.951875e+00,-1.546875e+00,
478,-5.785000e+00,-1.639688e+00,
479,-6.007500e+00,-1.515938e+00,
480,-6.007500e+00,-1.608750e+00,
481,-5.785000e+00,-1.485000e+00,
482,-5.840625e+00,-1.577813e+00,
483,-6.007500e+00,-1.454062e+00,
484,-5.840625e+00,-1.546875e+00,
485,-6.063125e+00,-1.423125e+00,
486,-6.063125e+00,-1.515938e+00,
487,-5.840625e+00,-1.392187e+00,
488,-5.896250e+00,-1.485000e+00,
489,-6.118750e+00,-1.361250e+00,
490,-5.896250e+00,-1.454062e+00,
491,-6.118750e+00,-1.330312e+00,
492,-6.118750e+00,-1.423125e+00,
493,-5.896250e+00,-1.299375e+00,
494,-5.951875e+00,-1.361250e+00,
495,-6.174375e+00,-1.268438e+00,
496,-5.951875e+00,-1.330312e+00,
497,-6.174375e+00,-1.206563e+00,
498,-6.007500e+00,-1.299375e+00,
499,-6.174375e+00,-1.175625e+00,
500,-6.007500e+00,-1.268438e+00,
501,-6.230000e+00,-1.144688e+00,
502,-6.007500e+00,-1.237500e+00,
503,-6.174375e+00,-1.113750e+00,
504,-6.230000e+00,-1.206563e+00,
505,-6.007500e+00,-1.082813e+00,
506,-6.230000e+00,-1.175625e+00,
507,-6.007500e+00,-1.020938e+00,
508,-6.063125e+00,-1.144688e+00,
509,-6.230000e+00,-9.900000e-01,
510,-6.230000e+00,-1.082813e+00,
511,-6.063125e+00,-9.590625e-01,
512,-6.230000e+00,-1.051875e+00,
513,-6.063125e+00,-9.281250e-01,
514,-6.230000e+00,-1.020938e+00,
515,-6.063125e+00,-8.971875e-01,
516,-6.230000e+00,-9.900000e-01,
517,-6.063125e+00,-8.662500e-01,
518,-6.063125e+00,-9.281250e-01,
519,-6.285625e+00,-8.043750e-01,
520,-6.063125e+00,-8.971875e-01,
521,-6.285625e+00,-7.734375e-01,
522,-6.063125e+00,-8.662500e-01,
523,-6.285625e+00,-7.425000e-01,
524,-6.285625e+00,-8.353125e-01,
525,-6.063125e+00,-7.115625e-01,
526,-6.285625e+00,-8.043750e-01,
527,-6.063125e+00,-6.806250e-01,
528,-6.285625e+00,-7.734375e-01,
529,-6.063125e+00,-6.187500e-01,
530,-6.063125e+00,-7.115625e-01,
531,-6.285625e+00,-5.878125e-01,
532,-6.285625e+00,-6.806250e-01,
533,-6.063125e+00,-5.568750e-01,
534,-6.063125e+00,-6.496875e-01,
535,-6.285625e+00,-5.259375e-01,
536,-6.063125e+00,-5.878125e-01,
537,-6.285625e+00,-4.640625e-01,
538,-6.063125e+00,-5.568750e-01,
539,-6.285625e+00,-4.331250e-01,
540,-6.063125e+00,-5.259375e-01,
541,-6.285625e+00,-3.712500e-01,
542,-6.230000e+00,-4.950000e-01,
543,-6.063125e+00,-3.403125e-01,
544,-6.230000e+00,-4.331250e-01,
545,-6.063125e+00,-3.093750e-01,
546,-6.063125e+00,-4.021875e-01,
547,-6.230000e+00,-2.784375e-01,
548,-6.230000e+00,-3.712500e-01,
549,-6.007500e+00,-2.475000e-01,
550,-6.230000e+00,-3.403125e-01,
551,-6.007500e+00,-2.165625e-01,
552,-6.007500e+00,-2.784375e-01,
553,-6.230000e+00,-1.546875e-01,
554,-6.174375e+00,-2.475000e-01,
555,-6.007500e+00,-1.237500e-01,
556,-6.174375e+00,-2.165625e-01,
557,-5.951875e+00,-9.281250e-02,
558,-6.174375e+00,-1.856250e-01,
559,-5.951875e+00,-6.187500e-02,
560,-5.951875e+00,-1.546875e-01,
561,-6.174375e+00,0.000000e+00,
562,-5.951875e+00,-9.281250e-02,
563,-6.118750e+00,3.093750e-02,
