X,CH1,Start,Increment,
Sequence,Volt,-3.500000e-06,5.000000e-09,
280,-1.562500e+00,
281,1.562500e+00,
282,-1.562500e+00,
283,1.562500e+00,
284,-1.562500e+00,
285,1.562500e+00,
286,-1.562500e+00,
287,1.562500e+00,
288,-1.562500e+00,
289,1.562500e+00,
290,-1.562500e+00,
291,1.562500e+00,
292,3.125000e+00,
293,-1.562500e+00,
294,1.562500e+00,
295,-1.562500e+00,
296,-1.562500e+00,
297,1.562500e+00,
298,-1.562500e+00,
299,1.562500e+00,
300,1.562500e+00,
301,-1.562500e+00,
302,1.562500e+00,
303,-1.562500e+00,
304,-1.562500e+00,
305,1.562500e+00,
306,-1.562500e+00,
307,1.562500e+00,
308,-1.562500e+00,
309,1.562500e+00,
310,-1.562500e+00,
311,1.562500e+00,
312,-1.562500e+00,
313,1.562500e+00,
314,-1.562500e+00,
315,1.562500e+00,
316,-1.562500e+00,
317,1.562500e+00,
318,-1.562500e+00,
319,1.562500e+00,
320,-1.562500e+00,
321,1.562500e+00,
322,1.562500e+00,
323,-1.562500e+00,
324,-1.562500e+00,
325,1.562500e+00,
326,-1.562500e+00,
327,1.562500e+00,
328,1.562500e+00,
329,-1.562500e+00,
330,-1.562500e+00,
331,1.562500e+00,
332,-1.562500e+00,
333,1.562500e+00,
334,-1.562500e+00,
335,1.562500e+00,
336,3.125000e+00,
337,-1.562500e+00,
338,1.562500e+00,
339,-1.562500e+00,
340,1.562500e+00,
341,-1.562500e+00,
342,1.562500e+00,
343,-1.562500e+00,
344,1.562500e+00,
345,-1.562500e+00,
346,1.562500e+00,
347,-1.562500e+00,
348,-1.562500e+00,
349,1.562500e+00,
350,-1.562500e+00,
351,1.562500e+00,
352,-1.562500e+00,
353,3.125000e+00,
354,1.562500e+00,
355,-1.562500e+00,
356,-1.562500e+00,
357,3.125000e+00,
358,-1.562500e+00,
359,1.562500e+00,
360,1.562500e+00,
361,-1.562500e+00,
362,-1.562500e+00,
363,1.562500e+00,
364,1.562500e+00,
365,-1.562500e+00,
366,-1.562500e+00,
367,1.562500e+00,
368,1.562500e+00,
369,-1.562500e+00,
370,1.562500e+00,
371,-1.562500e+00,
372,-1.562500e+00,
373,1.562500e+00,
374,-1.562500e+00,
375,3.125000e+00,
376,1.562500e+00,
377,-1.562500e+00,
378,1.562500e+00,
379,-1.562500e+00,
380,-1.562500e+00,
381,1.562500e+00,
382,-1.562500e+00,
383,1.562500e+00,
384,1.562500e+00,
385,-1.562500e+00,
386,-1.562500e+00,
387,1.562500e+00,
388,-1.562500e+00,
389,1.562500e+00,
390,3.125000e+00,
391,-1.562500e+00,
392,-1.562500e+00,
393,1.562500e+00,
394,-1.562500e+00,
395,3.125000e+00,
396,-1.562500e+00,
397,1.562500e+00,
398,-1.562500e+00,
399,1.562500e+00,
400,1.562500e+00,
401,-1.562500e+00,
402,-1.562500e+00,
403,3.125000e+00,
404,1.562500e+00,
405,-1.562500e+00,
406,1.562500e+00,
407,-1.562500e+00,
408,-1.562500e+00,
409,3.125000e+00,
410,-1.562500e+00,
411,1.562500e+00,
412,-1.562500e+00,
413,1.562500e+00,
414,1.562500e+00,
415,-1.562500e+00,
416,1.562500e+00,
417,-1.562500e+00,
418,-1.562500e+00,
419,1.562500e+00,
420,-1.562500e+00,
421,1.562500e+00,
422,-1.562500e+00,
423,3.125000e+00,
424,-1.562500e+00,
425,1.562500e+00,
426,-1.562500e+00,
427,1.562500e+00,
428,1.562500e+00,
429,-1.562500e+00,
430,-1.562500e+00,
431,1.562500e+00,
432,-1.562500e+00,
433,1.562500e+00,
434,1.562500e+00,
435,-1.562500e+00,
436,-1.562500e+00,
437,1.562500e+00,
438,-1.562500e+00,
439,1.562500e+00,
440,-1.562500e+00,
441,1.562500e+00,
442,-1.562500e+00,
443,1.562500e+00,
444,-1.562500e+00,
445,1.562500e+00,
446,0.000000e+00,
447,1.562500e+00,
448,1.562500e+00,
449,-1.562500e+00,
450,1.562500e+00,
451,-1.562500e+00,
452,-1.562500e+00,
453,1.562500e+00,
454,-1.562500e+00,
455,1.562500e+00,
456,-1.562500e+00,
457,1.562500e+00,
458,-1.562500e+00,
459,1.562500e+00,
460,-1.562500e+00,
461,1.562500e+00,
462,1.562500e+00,
463,-1.562500e+00,
464,1.562500e+00,
465,-1.562500e+00,
466,-1.562500e+00,
467,1.562500e+00,
468,-1.562500e+00,
469,1.562500e+00,
470,1.562500e+00,
471,-1.562500e+00,
472,-1.562500e+00,
473,1.562500e+00,
474,-1.562500e+00,
475,1.562500e+00,
476,-1.562500e+00,
477,3.125000e+00,
478,1.562500e+00,
479,-1.562500e+00,
480,-1.562500e+00,
481,1.562500e+00,
482,-1.562500e+00,
483,1.562500e+00,
484,-1.562500e+00,
485,3.125000e+00,
486,-1.562500e+00,
487,1.562500e+00,
488,-1.562500e+00,
489,1.562500e+00,
490,1.562500e+00,
491,-1.562500e+00,
492,-1.562500e+00,
493,3.125000e+00,
494,1.562500e+00,
495,-1.562500e+00,
496,1.562500e+00,
497,-1.562500e+00,
498,-1.562500e+00,
499,3.125000e+00,
500,-1.562500e+00,
501,1.562500e+00,
502,-1.562500e+00,
503,1.562500e+00,
504,-1.562500e+00,
505,3.125000e+00,
506,-1.562500e+00,
507,1.562500e+00,
508,-1.562500e+00,
509,1.562500e+00,
510,3.125000e+00,
511,-1.562500e+00,
512,1.562500e+00,
513,-1.562500e+00,
514,1.562500e+00,
515,-1.562500e+00,
516,1.562500e+00,
517,-1.562500e+00,
518,1.562500e+00,
519,-1.562500e+00,
520,-1.562500e+00,
521,3.125000e+00,
522,-1.562500e+00,
523,3.125000e+00,
524,1.562500e+00,
525,-1.562500e+00,
526,-1.562500e+00,
527,1.562500e+00,
528,-1.562500e+00,
529,1.562500e+00,
530,-1.562500e+00,
531,1.562500e+00,
532,-1.562500e+00,
533,1.562500e+00,
534,1.562500e+00,
535,-1.562500e+00,
536,3.125000e+00,
537,-1.562500e+00,
538,-1.562500e+00,
539,1.562500e+00,
540,1.562500e+00,
541,-1.562500e+00,
542,-1.562500e+00,
543,1.562500e+00,
544,-1.562500e+00,
545,1.562500e+00,
546,-1.562500e+00,
547,1.562500e+00,
548,1.562500e+00,
549,-1.562500e+00,
550,-1.562500e+00,
551,1.562500e+00,
552,1.562500e+00,
553,-1.562500e+00,
554,-1.562500e+00,
555,1.562500e+00,
556,1.562500e+00,
557,-3.125000e+00,
558,1.562500e+00,
559,-1.562500e+00,
560,1.562500e+00,
561,-1.562500e+00,
562,1.562500e+00,
563,-1.562500e+00,
564,-1.562500e+00,
565,1.562500e+00,
566,-1.562500e+00,
567,1.562500e+00,
568,3.125000e+00,
569,-1.562500e+00,
570,0.000000e+00,
571,3.125000e+00,
572,3.125000e+00,
573,-1.562500e+00,
574,-1.562500e+00,
575,1.562500e+00,
576,-1.562500e+00,
577,1.562500e+00,
578,3.125000e+00,
579,-1.562500e+00,
580,-1.562500e+00,
581,1.562500e+00,
582,-1.562500e+00,
583,1.562500e+00,
584,-1.562500e+00,
585,1.562500e+00,
586,1.562500e+00,
587,-1.562500e+00,
588,3.125000e+00,
589,-1.562500e+00,
590,-1.562500e+00,
591,1.562500e+00,
592,0.000000e+00,
593,1.562500e+00,
594,3.125000e+00,
595,-1.562500e+00,
596,1.562500e+00,
597,-1.562500e+00,
598,1.562500e+00,
599,-1.562500e+00,
600,-1.562500e+00,
601,3.125000e+00,
602,-1.562500e+00,
603,1.562500e+00,
604,1.562500e+00,
605,-1.562500e+00,
606,3.125000e+00,
607,-1.562500e+00,
608,1.562500e+00,
609,-1.562500e+00,
610,1.562500e+00,
611,-1.562500e+00,
612,-1.562500e+00,
613,1.562500e+00,
614,-1.562500e+00,
615,1.562500e+00,
616,1.562500e+00,
617,-1.562500e+00,
618,3.125000e+00,
619,-1.562500e+00,
620,1.562500e+00,
621,-1.562500e+00,
622,1.562500e+00,
623,-1.562500e+00,
624,3.125000e+00,
625,-1.562500e+00,
626,0.000000e+00,
627,3.125000e+00,
628,3.125000e+00,
629,-1.562500e+00,
630,1.562500e+00,
631,-1.562500e+00,
632,1.562500e+00,
633,-1.562500e+00,
634,3.125000e+00,
635,-1.562500e+00,
636,1.562500e+00,
637,-1.562500e+00,
638,-1.562500e+00,
639,3.125000e+00,
640,0.000000e+00,
641,3.125000e+00,
642,0.000000e+00,
643,3.125000e+00,
644,3.125000e+00,
645,-1.562500e+00,
646,3.125000e+00,
647,0.000000e+00,
648,0.000000e+00,
649,4.687500e+00,
650,1.562500e+00,
651,4.687500e+00,
652,3.125000e+00,
653,6.250000e+00,
654,4.687500e+00,
655,7.812500e+00,
656,6.250000e+00,
657,9.375000e+00,
658,7.812500e+00,
659,1.093750e+01,
660,9.375000e+00,
661,1.406250e+01,
662,1.250000e+01,
663,1.718750e+01,
664,1.562500e+01,
665,2.031250e+01,
666,1.718750e+01,
667,2.187500e+01,
668,2.031250e+01,
669,2.343750e+01,
670,2.187500e+01,
671,2.656250e+01,
672,2.500000e+01,
673,2.812500e+01,
674,2.656250e+01,
675,2.968750e+01,
676,2.812500e+01,
677,3.281250e+01,
678,2.968750e+01,
679,3.281250e+01,
680,3.125000e+01,
681,3.593750e+01,
682,3.281250e+01,
683,3.593750e+01,
684,3.437500e+01,
685,3.750000e+01,
686,3.593750e+01,
687,3.906250e+01,
688,3.750000e+01,
689,3.906250e+01,
690,4.062500e+01,
691,3.750000e+01,
692,4.218750e+01,
693,3.906250e+01,
694,4.062500e+01,
695,4.375000e+01,
696,4.218750e+01,
697,4.375000e+01,
698,4.218750e+01,
699,4.687500e+01,
700,4.375000e+01,
701,4.843750e+01,
702,4.687500e+01,
703,5.000000e+01,
704,4.843750e+01,
705,5.312500e+01,
706,5.156250e+01,
707,5.625000e+01,
708,5.468750e+01,
709,5.937500e+01,
710,5.625000e+01,
711,6.250000e+01,
712,6.093750e+01,
713,6.406250e+01,
714,6.250000e+01,
715,6.875000e+01,
716,6.562500e+01,
717,7.031250e+01,
718,6.875000e+01,
719,7.343750e+01,
720,7.187500e+01,
721,7.656250e+01,
722,7.343750e+01,
723,7.812500e+01,
724,7.656250e+01,
725,7.968750e+01,
726,7.968750e+01,
727,8.281250e+01,
728,8.125000e+01,
729,8.593750e+01,
730,8.437500e+01,
731,8.750000e+01,
732,8.593750e+01,
733,8.906250e+01,
734,8.906250e+01,
735,9.218750e+01,
736,9.062500e+01,
737,9.375000e+01,
738,9.218750e+01,
739,9.687500e+01,
740,9.531250e+01,
741,1.000000e+02,
742,9.687500e+01,
743,1.031250e+02,
744,1.000000e+02,
745,1.046875e+02,
746,1.031250e+02,
747,1.078125e+02,
748,1.062500e+02,
749,1.109375e+02,
750,1.093750e+02,
751,1.140625e+02,
752,1.125000e+02,
753,1.156250e+02,
754,1.156250e+02,
755,1.187500e+02,
756,1.171875e+02,
757,1.218750e+02,
758,1.203125e+02,
759,1.234375e+02,
760,1.218750e+02,
761,1.265625e+02,
762,1.250000e+02,
763,1.281250e+02,
764,1.281250e+02,
765,1.296875e+02,
766,1.296875e+02,
767,1.328125e+02,
768,1.312500e+02,
769,1.343750e+02,
770,1.328125e+02,
771,1.359375e+02,
772,1.343750e+02,
773,1.375000e+02,
774,1.359375e+02,
775,1.390625e+02,
776,1.421875e+02,
777,1.390625e+02,
778,1.406250e+02,
779,1.421875e+02,
780,1.421875e+02,
781,1.453125e+02,
782,1.437500e+02,
783,1.468750e+02,
784,1.468750e+02,
785,1.484375e+02,
786,1.468750e+02,
787,1.500000e+02,
788,1.500000e+02,
789,1.531250e+02,
790,1.515625e+02,
791,1.546875e+02,
792,1.531250e+02,
793,1.578125e+02,
794,1.562500e+02,
795,1.593750e+02,
796,1.578125e+02,
797,1.609375e+02,
798,1.609375e+02,
799,1.640625e+02,
800,1.625000e+02,
801,1.671875e+02,
802,1.640625e+02,
803,1.671875e+02,
804,1.656250e+02,
805,1.703125e+02,
806,1.687500e+02,
807,1.718750e+02,
808,1.703125e+02,
809,1.734375e+02,
810,1.718750e+02,
811,1.750000e+02,
812,1.734375e+02,
813,1.765625e+02,
814,1.734375e+02,
815,1.781250e+02,
816,1.765625e+02,
817,1.781250e+02,
818,1.781250e+02,
819,1.796875e+02,
820,1.781250e+02,
821,1.812500e+02,
822,1.796875e+02,
823,1.828125e+02,
824,1.796875e+02,
825,1.843750e+02,
826,1.828125e+02,
827,1.843750e+02,
828,1.859375e+02,
829,1.828125e+02,
830,1.843750e+02,
831,1.875000e+02,
832,1.859375e+02,
833,1.890625e+02,
834,1.859375e+02,
835,1.890625e+02,
836,1.875000e+02,
837,1.906250e+02,
838,1.890625e+02,
839,1.921875e+02,
840,1.890625e+02,
841,1.937500e+02,
842,1.906250e+02,
843,1.937500e+02,
844,1.921875e+02,
845,1.953125e+02,
846,1.921875e+02,
847,1.968750e+02,
848,1.937500e+02,
849,1.968750e+02,
850,1.953125e+02,
851,1.984375e+02,
852,1.968750e+02,
853,1.984375e+02,
854,1.968750e+02,
855,2.000000e+02,
856,1.984375e+02,
857,2.015625e+02,
858,1.984375e+02,
859,2.015625e+02,
860,2.000000e+02,
861,2.031250e+02,
862,2.000000e+02,
863,2.031250e+02,
864,2.015625e+02,
865,2.046875e+02,
866,2.031250e+02,
867,2.062500e+02,
868,2.031250e+02,
869,2.062500e+02,
870,2.046875e+02,
871,2.078125e+02,
872,2.062500e+02,
873,2.078125e+02,
874,2.062500e+02,
875,2.109375e+02,
876,2.078125e+02,
877,2.109375e+02,
878,2.093750e+02,
879,2.125000e+02,
880,2.109375e+02,
881,2.140625e+02,
882,2.109375e+02,
883,2.156250e+02,
884,2.125000e+02,
885,2.171875e+02,
886,2.140625e+02,
887,2.171875e+02,
888,2.156250e+02,
889,2.187500e+02,
890,2.171875e+02,
891,2.187500e+02,
892,2.171875e+02,
893,2.203125e+02,
894,2.187500e+02,
895,2.218750e+02,
896,2.187500e+02,
897,2.234375e+02,
898,2.203125e+02,
899,2.234375e+02,
900,2.234375e+02,
901,2.218750e+02,
902,2.250000e+02,
903,2.218750e+02,
904,2.234375e+02,
905,2.265625e+02,
906,2.234375e+02,
907,2.265625e+02,
908,2.250000e+02,
909,2.281250e+02,
910,2.250000e+02,
911,2.281250e+02,
912,2.250000e+02,
913,2.281250e+02,
914,2.265625e+02,
915,2.296875e+02,
916,2.281250e+02,
917,2.296875e+02,
918,2.296875e+02,
919,2.281250e+02,
920,2.281250e+02,
921,2.312500e+02,
922,2.312500e+02,
923,2.296875e+02,
924,2.296875e+02,
925,2.328125e+02,
926,2.296875e+02,
927,2.328125e+02,
928,2.312500e+02,
929,2.343750e+02,
930,2.312500e+02,
931,2.343750e+02,
932,2.312500e+02,
933,2.343750e+02,
934,2.328125e+02,
935,2.359375e+02,
936,2.343750e+02,
937,2.375000e+02,
938,2.343750e+02,
939,2.375000e+02,
940,2.359375e+02,
941,2.375000e+02,
942,2.359375e+02,
943,2.375000e+02,
944,2.390625e+02,
945,2.359375e+02,
946,2.375000e+02,
947,2.390625e+02,
948,2.375000e+02,
949,2.406250e+02,
950,2.390625e+02,
951,2.421875e+02,
952,2.390625e+02,
953,2.421875e+02,
954,2.390625e+02,
955,2.421875e+02,
956,2.390625e+02,
957,2.421875e+02,
958,2.406250e+02,
959,2.421875e+02,
960,2.406250e+02,
961,2.437500e+02,
962,2.406250e+02,
963,2.437500e+02,
964,2.421875e+02,
965,2.453125e+02,
966,2.453125e+02,
967,2.421875e+02,
968,2.421875e+02,
969,2.453125e+02,
970,2.421875e+02,
971,2.453125e+02,
972,2.421875e+02,
973,2.468750e+02,
974,2.437500e+02,
975,2.468750e+02,
976,2.468750e+02,
977,2.437500e+02,
978,2.437500e+02,
979,2.468750e+02,
980,2.453125e+02,
981,2.468750e+02,
982,2.484375e+02,
983,2.453125e+02,
984,2.453125e+02,
985,2.484375e+02,
986,2.453125e+02,
987,2.484375e+02,
988,2.468750e+02,
989,2.484375e+02,
990,2.468750e+02,
991,2.500000e+02,
992,2.468750e+02,
993,2.500000e+02,
994,2.468750e+02,
995,2.500000e+02,
996,2.500000e+02,
997,2.468750e+02,
998,2.468750e+02,
999,2.500000e+02,
1000,2.484375e+02,
1001,2.500000e+02,
1002,2.484375e+02,
1003,2.500000e+02,
1004,2.484375e+02,
1005,2.515625e+02,
1006,2.484375e+02,
1007,2.515625e+02,
1008,2.484375e+02,
1009,2.515625e+02,
1010,2.484375e+02,
1011,2.515625e+02,
1012,2.500000e+02,
1013,2.531250e+02,
1014,2.500000e+02,
1015,2.531250e+02,
1016,2.515625e+02,
1017,2.531250e+02,
1018,2.500000e+02,
1019,2.531250e+02,
1020,2.515625e+02,
1021,2.546875e+02,
1022,2.515625e+02,
1023,2.546875e+02,
1024,2.515625e+02,
1025,2.546875e+02,
1026,2.531250e+02,
1027,2.562500e+02,
1028,2.546875e+02,
1029,2.531250e+02,
1030,2.531250e+02,
1031,2.578125e+02,
1032,2.562500e+02,
1033,2.531250e+02,
1034,2.531250e+02,
1035,2.562500e+02,
1036,2.531250e+02,
1037,2.578125e+02,
1038,2.546875e+02,
1039,2.578125e+02,
1040,2.578125e+02,
1041,2.546875e+02,
1042,2.578125e+02,
1043,2.546875e+02,
1044,2.578125e+02,
1045,2.546875e+02,
1046,2.546875e+02,
1047,2.593750e+02,
1048,2.562500e+02,
1049,2.578125e+02,
1050,2.562500e+02,
1051,2.593750e+02,
1052,2.562500e+02,
1053,2.593750e+02,
1054,2.593750e+02,
1055,2.562500e+02,
1056,2.578125e+02,
1057,2.593750e+02,
1058,2.562500e+02,
1059,2.609375e+02,
1060,2.562500e+02,
1061,2.609375e+02,
1062,2.578125e+02,
1063,2.609375e+02,
1064,2.578125e+02,
1065,2.609375e+02,
1066,2.609375e+02,
1067,2.578125e+02,
1068,2.593750e+02,
1069,2.609375e+02,
1070,2.578125e+02,
1071,2.609375e+02,
1072,2.593750e+02,
1073,2.609375e+02,
1074,2.593750e+02,
1075,2.609375e+02,
1076,2.593750e+02,
1077,2.625000e+02,
1078,2.593750e+02,
1079,2.625000e+02,
1080,2.593750e+02,
1081,2.625000e+02,
1082,2.625000e+02,
1083,2.593750e+02,
1084,2.625000e+02,
1085,2.593750e+02,
1086,2.625000e+02,
1087,2.593750e+02,
1088,2.625000e+02,
1089,2.593750e+02,
1090,2.593750e+02,
1091,2.625000e+02,
1092,2.609375e+02,
1093,2.625000e+02,
1094,2.609375e+02,
1095,2.640625e+02,
1096,2.609375e+02,
1097,2.625000e+02,
1098,2.609375e+02,
1099,2.625000e+02,
1100,2.609375e+02,
1101,2.640625e+02,
1102,2.609375e+02,
1103,2.640625e+02,
1104,2.609375e+02,
1105,2.640625e+02,
1106,2.640625e+02,
1107,2.609375e+02,
1108,2.609375e+02,
1109,2.640625e+02,
1110,2.625000e+02,
1111,2.640625e+02,
1112,2.609375e+02,
1113,2.640625e+02,
1114,2.625000e+02,
1115,2.656250e+02,
1116,2.625000e+02,
1117,2.656250e+02,
1118,2.625000e+02,
1119,2.656250e+02,
1120,2.625000e+02,
1121,2.656250e+02,
1122,2.625000e+02,
1123,2.656250e+02,
1124,2.625000e+02,
1125,2.656250e+02,
1126,2.656250e+02,
1127,2.625000e+02,
1128,2.625000e+02,
1129,2.656250e+02,
1130,2.625000e+02,
1131,2.656250e+02,
1132,2.656250e+02,
1133,2.625000e+02,
1134,2.656250e+02,
1135,2.625000e+02,
1136,2.656250e+02,
1137,2.625000e+02,
1138,2.625000e+02,
1139,2.656250e+02,
1140,2.625000e+02,
1141,2.656250e+02,
1142,2.625000e+02,
1143,2.656250e+02,
1144,2.625000e+02,
1145,2.656250e+02,
1146,2.656250e+02,
1147,2.640625e+02,
1148,2.625000e+02,
1149,2.671875e+02,
1150,2.640625e+02,
1151,2.671875e+02,
1152,2.625000e+02,
1153,2.671875e+02,
1154,2.640625e+02,
1155,2.671875e+02,
1156,2.640625e+02,
1157,2.671875e+02,
1158,2.671875e+02,
1159,2.640625e+02,
1160,2.640625e+02,
1161,2.671875e+02,
1162,2.640625e+02,
1163,2.671875e+02,
1164,2.640625e+02,
1165,2.671875e+02,
1166,2.640625e+02,
1167,2.671875e+02,
1168,2.671875e+02,
1169,2.640625e+02,
1170,2.640625e+02,
1171,2.671875e+02,
1172,2.671875e+02,
1173,2.640625e+02,
1174,2.671875e+02,
1175,2.640625e+02,
1176,2.671875e+02,
1177,2.640625e+02,
1178,2.656250e+02,
1179,2.671875e+02,
1180,2.656250e+02,
1181,2.671875e+02,
1182,2.656250e+02,
1183,2.671875e+02,
1184,2.656250e+02,
1185,2.671875e+02,
1186,2.656250e+02,
1187,2.687500e+02,
1188,2.671875e+02,
1189,2.656250e+02,
1190,2.656250e+02,
1191,2.671875e+02,
1192,2.687500e+02,
1193,2.656250e+02,
1194,2.656250e+02,
1195,2.687500e+02,
1196,2.656250e+02,
1197,2.687500e+02,
1198,2.656250e+02,
1199,2.671875e+02,
1200,2.687500e+02,
1201,2.656250e+02,
1202,2.656250e+02,
1203,2.687500e+02,
1204,2.687500e+02,
1205,2.656250e+02,
1206,2.656250e+02,
1207,2.687500e+02,
1208,2.687500e+02,
1209,2.656250e+02,
1210,2.687500e+02,
1211,2.656250e+02,
1212,2.687500e+02,
1213,2.656250e+02,
1214,2.656250e+02,
1215,2.687500e+02,
