X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
113,-2.031250e+00,-1.250000e+00,
114,-1.562500e+00,-1.093750e+00,
115,-2.187500e+00,-6.250000e-01,
116,-1.718750e+00,-1.093750e+00,
117,-2.500000e+00,-6.250000e-01,
118,-1.875000e+00,-1.093750e+00,
119,-2.656250e+00,-6.250000e-01,
120,-2.187500e+00,-1.093750e+00,
121,-2.812500e+00,-4.687500e-01,
122,-2.343750e+00,-4.687500e-01,
123,-3.125000e+00,-1.093750e+00,
124,-2.656250e+00,-9.375000e-01,
125,-3.281250e+00,-4.687500e-01,
126,-2.656250e+00,-9.375000e-01,
127,-3.437500e+00,-4.687500e-01,
128,-2.968750e+00,-4.687500e-01,
129,-3.593750e+00,-9.375000e-01,
130,-3.125000e+00,-7.812500e-01,
131,-3.750000e+00,-3.125000e-01,
132,-3.281250e+00,-7.812500e-01,
133,-4.062500e+00,-3.125000e-01,
134,-3.593750e+00,-7.812500e-01,
135,-4.218750e+00,-3.125000e-01,
136,-3.750000e+00,-6.250000e-01,
137,-4.375000e+00,-1.562500e-01,
138,-3.906250e+00,-6.250000e-01,
139,-4.531250e+00,-1.562500e-01,
140,-4.062500e+00,-6.250000e-01,
141,-4.687500e+00,-1.562500e-01,
142,-4.218750e+00,-1.562500e-01,
143,-4.843750e+00,-6.250000e-01,
144,-4.375000e+00,-4.687500e-01,
145,-5.000000e+00,0.000000e+00,
146,-4.531250e+00,-4.687500e-01,
147,-5.156250e+00,0.000000e+00,
148,-5.312500e+00,0.000000e+00,
149,-4.687500e+00,-4.687500e-01,
150,-4.843750e+00,-4.687500e-01,
151,-5.468750e+00,1.562500e-01,
152,-5.156250e+00,-3.125000e-01,
153,-5.625000e+00,1.562500e-01,
154,-5.156250e+00,1.562500e-01,
155,-5.781250e+00,-3.125000e-01,
156,-5.312500e+00,1.562500e-01,
157,-5.937500e+00,-3.125000e-01,
158,-5.468750e+00,-1.562500e-01,
159,-6.093750e+00,3.125000e-01,
160,-5.625000e+00,-1.562500e-01,
161,-6.250000e+00,3.125000e-01,
162,-5.781250e+00,-1.562500e-01,
163,-6.250000e+00,3.125000e-01,
164,-5.937500e+00,-1.562500e-01,
165,-6.406250e+00,4.687500e-01,
166,-5.937500e+00,0.000000e+00,
167,-6.562500e+00,4.687500e-01,
168,-6.093750e+00,4.687500e-01,
169,-6.562500e+00,0.000000e+00,
170,-6.093750e+00,1.562500e-01,
171,-6.718750e+00,6.250000e-01,
172,-6.250000e+00,1.562500e-01,
173,-6.875000e+00,6.250000e-01,
174,-6.406250e+00,6.250000e-01,
175,-6.875000e+00,1.562500e-01,
176,-6.406250e+00,6.250000e-01,
177,-7.031250e+00,1.562500e-01,
178,-6.562500e+00,3.125000e-01,
179,-7.031250e+00,7.812500e-01,
180,-6.562500e+00,3.125000e-01,
181,-7.187500e+00,7.812500e-01,
182,-6.562500e+00,7.812500e-01,
183,-7.187500e+00,3.125000e-01,
184,-6.718750e+00,7.812500e-01,
185,-7.187500e+00,3.125000e-01,
186,-7.187500e+00,4.687500e-01,
187,-6.718750e+00,9.375000e-01,
188,-6.718750e+00,4.687500e-01,
189,-7.343750e+00,9.375000e-01,
190,-7.343750e+00,9.375000e-01,
191,-6.718750e+00,4.687500e-01,
192,-6.875000e+00,9.375000e-01,
193,-7.343750e+00,4.687500e-01,
194,-6.875000e+00,9.375000e-01,
195,-7.343750e+00,6.250000e-01,
196,-7.343750e+00,6.250000e-01,
197,-6.875000e+00,1.093750e+00,
198,-7.343750e+00,1.093750e+00,
199,-6.875000e+00,6.250000e-01,
200,-6.875000e+00,1.093750e+00,
201,-7.343750e+00,6.250000e-01,
202,-6.875000e+00,7.812500e-01,
203,-7.343750e+00,1.250000e+00,
204,-7.343750e+00,7.812500e-01,
205,-6.718750e+00,1.250000e+00,
206,-7.343750e+00,7.812500e-01,
207,-6.718750e+00,1.250000e+00,
208,-6.718750e+00,1.250000e+00,
209,-7.343750e+00,7.812500e-01,
210,-6.718750e+00,1.250000e+00,
211,-7.187500e+00,7.812500e-01,
212,-7.187500e+00,1.250000e+00,
213,-6.562500e+00,7.812500e-01,
214,-7.187500e+00,9.375000e-01,
215,-6.562500e+00,1.406250e+00,
216,-7.031250e+00,9.375000e-01,
217,-6.562500e+00,1.406250e+00,
218,-7.031250e+00,9.375000e-01,
219,-6.406250e+00,1.406250e+00,
220,-6.875000e+00,9.375000e-01,
221,-6.406250e+00,1.406250e+00,
222,-6.875000e+00,1.406250e+00,
223,-6.250000e+00,9.375000e-01,
224,-6.718750e+00,1.406250e+00,
225,-6.250000e+00,9.375000e-01,
226,-6.718750e+00,1.093750e+00,
227,-6.093750e+00,1.562500e+00,
228,-6.562500e+00,1.093750e+00,
229,-5.937500e+00,1.562500e+00,
230,-6.406250e+00,1.093750e+00,
231,-5.781250e+00,1.562500e+00,
232,-6.406250e+00,1.093750e+00,
233,-5.781250e+00,1.562500e+00,
234,-6.250000e+00,1.093750e+00,
235,-5.625000e+00,1.562500e+00,
236,-6.093750e+00,1.093750e+00,
237,-5.468750e+00,1.562500e+00,
238,-5.937500e+00,1.562500e+00,
239,-5.468750e+00,1.093750e+00,
240,-5.312500e+00,1.093750e+00,
241,-5.937500e+00,1.562500e+00,
242,-5.625000e+00,1.562500e+00,
