X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
0,4.000000e-03,-3.968750e-03,
1,4.000000e-03,-3.968750e-03,
2,4.000000e-03,-3.968750e-03,
3,4.000000e-03,-3.968750e-03,
4,4.000000e-03,-3.968750e-03,
5,4.000000e-03,-3.968750e-03,
6,4.000000e-03,-3.968750e-03,
7,4.000000e-03,-3.968750e-03,
8,4.000000e-03,-3.968750e-03,
9,4.000000e-03,-3.968750e-03,
10,4.000000e-03,-3.968750e-03,
11,4.000000e-03,-3.968750e-03,
12,4.000000e-03,-3.968750e-03,
13,4.000000e-03,-3.968750e-03,
14,4.000000e-03,-3.968750e-03,
15,4.000000e-03,-3.968750e-03,
16,4.000000e-03,-3.968750e-03,
17,4.000000e-03,-3.968750e-03,
18,4.000000e-03,-3.968750e-03,
19,4.000000e-03,-3.968750e-03,
20,4.000000e-03,-3.968750e-03,
21,4.000000e-03,-3.968750e-03,
22,4.000000e-03,-3.968750e-03,
23,4.000000e-03,-3.968750e-03,
24,4.000000e-03,-3.968750e-03,
25,4.000000e-03,-3.968750e-03,
26,4.000000e-03,-3.968750e-03,
27,4.000000e-03,-3.968750e-03,
28,4.000000e-03,-3.968750e-03,
29,4.000000e-03,-3.968750e-03,
30,4.000000e-03,-3.968750e-03,
31,4.000000e-03,-3.968750e-03,
32,4.000000e-03,-3.968750e-03,
33,4.000000e-03,-3.968750e-03,
34,4.000000e-03,-3.968750e-03,
35,4.000000e-03,-3.968750e-03,
36,4.000000e-03,-3.968750e-03,
37,4.000000e-03,-3.968750e-03,
38,4.000000e-03,-3.968750e-03,
39,4.000000e-03,-3.968750e-03,
40,4.000000e-03,-3.968750e-03,
41,4.000000e-03,-3.968750e-03,
42,4.000000e-03,-3.968750e-03,
43,4.000000e-03,-3.968750e-03,
44,4.000000e-03,-3.968750e-03,
45,4.000000e-03,-3.968750e-03,
46,4.000000e-03,-3.968750e-03,
47,4.000000e-03,-3.968750e-03,
48,4.000000e-03,-3.968750e-03,
49,-3.968750e-03,-3.968750e-03,
50,-3.968750e-03,-3.968750e-03,
51,-3.968750e-03,-3.968750e-03,
52,-3.968750e-03,-3.968750e-03,
53,-3.968750e-03,-3.968750e-03,
54,-3.968750e-03,-3.968750e-03,
55,-3.968750e-03,-3.968750e-03,
56,-3.968750e-03,-3.968750e-03,
57,-3.968750e-03,-3.968750e-03,
58,-3.968750e-03,-3.968750e-03,
59,-3.968750e-03,-3.968750e-03,
60,-3.968750e-03,-3.968750e-03,
61,-3.968750e-03,-3.968750e-03,
62,-3.968750e-03,-3.968750e-03,
63,-3.968750e-03,-3.968750e-03,
64,-3.968750e-03,-3.968750e-03,
65,-3.968750e-03,-3.968750e-03,
66,-3.968750e-03,-3.968750e-03,
67,-3.968750e-03,-3.968750e-03,
68,-3.968750e-03,-3.968750e-03,
69,-3.968750e-03,-3.968750e-03,
70,-3.968750e-03,-3.968750e-03,
71,-3.968750e-03,-3.968750e-03,
72,-3.968750e-03,-3.968750e-03,
73,-3.968750e-03,-3.968750e-03,
74,-3.968750e-03,-3.968750e-03,
75,-3.968750e-03,-3.968750e-03,
76,-3.968750e-03,-3.968750e-03,
77,-3.968750e-03,-3.968750e-03,
78,-3.968750e-03,-3.968750e-03,
79,-3.968750e-03,-3.968750e-03,
80,-3.968750e-03,-3.968750e-03,
81,-3.968750e-03,-3.968750e-03,
82,-3.968750e-03,-3.968750e-03,
83,-3.968750e-03,-3.968750e-03,
84,-3.968750e-03,-3.968750e-03,
85,-3.968750e-03,-3.968750e-03,
86,-3.968750e-03,-3.968750e-03,
87,-3.968750e-03,-3.968750e-03,
88,-3.968750e-03,-3.968750e-03,
89,-3.968750e-03,-3.968750e-03,
90,-3.968750e-03,-3.968750e-03,
91,-3.968750e-03,-3.968750e-03,
92,-3.968750e-03,-3.968750e-03,
93,-3.968750e-03,-3.968750e-03,
94,-3.968750e-03,-3.968750e-03,
95,-3.968750e-03,-3.968750e-03,
96,-3.968750e-03,-3.968750e-03,
97,-3.968750e-03,-3.968750e-03,
98,-3.968750e-03,-3.968750e-03,
99,-3.968750e-03,-3.968750e-03,
100,-3.968750e-03,-3.968750e-03,
101,-3.968750e-03,-3.968750e-03,
102,-3.968750e-03,-3.968750e-03,
103,-3.968750e-03,-3.968750e-03,
104,-3.968750e-03,-3.968750e-03,
105,-3.968750e-03,-3.968750e-03,
106,-3.968750e-03,-3.968750e-03,
107,-3.968750e-03,-3.968750e-03,
108,-3.968750e-03,-3.968750e-03,
109,-3.968750e-03,-3.968750e-03,
110,-3.968750e-03,-3.968750e-03,
111,-3.968750e-03,-3.968750e-03,
112,-3.968750e-03,-3.968750e-03,
113,-3.968750e-03,-3.968750e-03,
114,-3.968750e-03,-3.968750e-03,
115,-3.968750e-03,-3.968750e-03,
116,-3.968750e-03,-3.968750e-03,
117,-3.968750e-03,-3.968750e-03,
118,-3.968750e-03,-3.968750e-03,
119,-3.968750e-03,-3.968750e-03,
120,-3.968750e-03,-3.968750e-03,
121,-3.968750e-03,-3.968750e-03,
122,-3.968750e-03,-3.968750e-03,
123,-3.968750e-03,-3.968750e-03,
124,-3.968750e-03,-3.968750e-03,
125,-3.968750e-03,-3.968750e-03,
126,-3.968750e-03,-3.968750e-03,
127,-3.968750e-03,-3.968750e-03,
128,-3.968750e-03,-3.968750e-03,
129,-3.968750e-03,-3.968750e-03,
130,-3.968750e-03,-3.968750e-03,
131,-3.968750e-03,-3.968750e-03,
132,-3.968750e-03,-3.968750e-03,
133,-3.968750e-03,-3.968750e-03,
134,-3.968750e-03,-3.968750e-03,
135,-3.968750e-03,-3.968750e-03,
136,-3.968750e-03,-3.968750e-03,
137,-3.968750e-03,-3.968750e-03,
138,-3.968750e-03,-3.968750e-03,
139,-3.968750e-03,-3.968750e-03,
140,-3.968750e-03,-3.968750e-03,
141,-3.968750e-03,-3.968750e-03,
142,-3.968750e-03,-3.968750e-03,
143,-3.968750e-03,3.968750e-03,
144,-3.968750e-03,3.968750e-03,
145,-3.968750e-03,-3.968750e-03,
146,-3.968750e-03,3.968750e-03,
147,-3.968750e-03,3.968750e-03,
148,-3.968750e-03,3.968750e-03,
149,-3.968750e-03,3.968750e-03,
150,-3.968750e-03,3.968750e-03,
151,-3.968750e-03,3.968750e-03,
152,-3.968750e-03,3.968750e-03,
153,-3.968750e-03,3.968750e-03,
154,-3.968750e-03,3.968750e-03,
155,-3.968750e-03,3.968750e-03,
156,-3.968750e-03,3.968750e-03,
157,-3.968750e-03,3.968750e-03,
158,-3.968750e-03,3.968750e-03,
159,-3.968750e-03,3.968750e-03,
160,-3.968750e-03,3.968750e-03,
161,-3.968750e-03,3.968750e-03,
162,-3.968750e-03,3.968750e-03,
163,-3.968750e-03,3.968750e-03,
164,-3.968750e-03,3.968750e-03,
165,-3.968750e-03,3.968750e-03,
166,-3.968750e-03,3.968750e-03,
167,-3.968750e-03,3.968750e-03,
168,-3.968750e-03,3.968750e-03,
169,-3.968750e-03,3.968750e-03,
170,-3.968750e-03,3.968750e-03,
171,-3.968750e-03,3.968750e-03,
172,-3.968750e-03,3.968750e-03,
173,-3.968750e-03,3.968750e-03,
174,-3.968750e-03,3.968750e-03,
175,-3.968750e-03,3.968750e-03,
176,-3.968750e-03,3.968750e-03,
177,-3.968750e-03,3.968750e-03,
178,-3.968750e-03,3.968750e-03,
179,-3.968750e-03,3.968750e-03,
180,-3.968750e-03,3.968750e-03,
181,-3.968750e-03,3.968750e-03,
182,-3.968750e-03,3.968750e-03,
183,-3.968750e-03,3.968750e-03,
184,-3.968750e-03,3.968750e-03,
185,-3.968750e-03,3.968750e-03,
186,-3.968750e-03,3.968750e-03,
187,-3.968750e-03,3.968750e-03,
188,-3.968750e-03,3.968750e-03,
189,-3.968750e-03,3.968750e-03,
190,-3.968750e-03,3.968750e-03,
191,-3.968750e-03,3.968750e-03,
192,-3.968750e-03,3.968750e-03,
193,-3.968750e-03,3.968750e-03,
194,-3.968750e-03,3.968750e-03,
195,-3.968750e-03,3.968750e-03,
196,-3.968750e-03,3.968750e-03,
197,-3.968750e-03,3.968750e-03,
198,-3.968750e-03,3.968750e-03,
199,-3.968750e-03,3.968750e-03,
200,-3.968750e-03,3.968750e-03,
201,-3.968750e-03,3.968750e-03,
202,-3.968750e-03,3.968750e-03,
203,-3.968750e-03,3.968750e-03,
204,-3.968750e-03,3.968750e-03,
205,-3.968750e-03,3.968750e-03,
206,-3.968750e-03,3.968750e-03,
207,-3.968750e-03,3.968750e-03,
208,-3.968750e-03,3.968750e-03,
209,-3.968750e-03,3.968750e-03,
210,-3.968750e-03,3.968750e-03,
211,-3.968750e-03,3.968750e-03,
212,-3.968750e-03,3.968750e-03,
213,-3.968750e-03,3.968750e-03,
214,-3.968750e-03,3.968750e-03,
215,-3.968750e-03,3.968750e-03,
216,-3.968750e-03,3.968750e-03,
217,-3.968750e-03,3.968750e-03,
218,-3.968750e-03,3.968750e-03,
219,-3.968750e-03,3.968750e-03,
220,-3.968750e-03,3.968750e-03,
221,-3.968750e-03,3.968750e-03,
222,-3.968750e-03,3.968750e-03,
223,-3.968750e-03,3.968750e-03,
224,-3.968750e-03,3.968750e-03,
225,-3.968750e-03,3.968750e-03,
226,-3.968750e-03,3.968750e-03,
227,-3.968750e-03,3.968750e-03,
228,-3.968750e-03,3.968750e-03,
229,-3.968750e-03,3.968750e-03,
230,-3.968750e-03,3.968750e-03,
231,-3.968750e-03,3.968750e-03,
232,-3.968750e-03,3.968750e-03,
233,-3.968750e-03,3.968750e-03,
234,-3.968750e-03,3.968750e-03,
235,-3.968750e-03,3.968750e-03,
236,-3.968750e-03,3.968750e-03,
237,-3.968750e-03,3.968750e-03,
238,-3.968750e-03,3.968750e-03,
239,-3.968750e-03,3.968750e-03,
240,-3.968750e-03,3.968750e-03,
241,-3.968750e-03,3.968750e-03,
242,-3.968750e-03,3.968750e-03,
243,-3.968750e-03,3.968750e-03,
244,-3.968750e-03,3.968750e-03,
245,-3.968750e-03,3.968750e-03,
246,-3.968750e-03,3.968750e-03,
247,-3.968750e-03,3.968750e-03,
248,-3.968750e-03,3.968750e-03,
249,-3.968750e-03,3.968750e-03,
